timestamp,open,high,low,close,volume
2023-06-08 03:00:00+00:00,35022000.0,35026000.0,34802000.0,34901000.0,146.80647713
2023-06-08 04:00:00+00:00,34901000.0,35001000.0,34880000.0,34965000.0,95.97917732
2023-06-08 05:00:00+00:00,34986000.0,34996000.0,34860000.0,34904000.0,73.20277339
2023-06-08 06:00:00+00:00,34906000.0,35024000.0,34810000.0,35004000.0,135.22646537
2023-06-08 07:00:00+00:00,35004000.0,35074000.0,34968000.0,34980000.0,137.32315041
2023-06-08 08:00:00+00:00,34982000.0,34995000.0,34896000.0,34954000.0,73.52164814
2023-06-08 09:00:00+00:00,34955000.0,34973000.0,34870000.0,34907000.0,69.88064513
2023-06-08 10:00:00+00:00,34907000.0,35002000.0,34868000.0,35002000.0,80.2000904
2023-06-08 11:00:00+00:00,35001000.0,35035000.0,34944000.0,34990000.0,62.79658797
2023-06-08 12:00:00+00:00,34981000.0,35140000.0,34932000.0,35043000.0,136.66884087
2023-06-08 13:00:00+00:00,35043000.0,35043000.0,34824000.0,34923000.0,160.2887429
2023-06-08 14:00:00+00:00,34939000.0,35240000.0,34874000.0,35170000.0,197.103074
2023-06-08 15:00:00+00:00,35170000.0,35416000.0,35088000.0,35273000.0,177.41019288
2023-06-08 16:00:00+00:00,35273000.0,35287000.0,34900000.0,35032000.0,130.04691935
2023-06-08 17:00:00+00:00,35010000.0,35021000.0,34923000.0,34979000.0,59.54663991
2023-06-08 18:00:00+00:00,34998000.0,35086000.0,34940000.0,35046000.0,17.2178798
2023-06-08 19:00:00+00:00,35068000.0,35068000.0,35000000.0,35017000.0,10.24233343
2023-06-08 20:00:00+00:00,35047000.0,35138000.0,35002000.0,35116000.0,28.20043139
2023-06-08 21:00:00+00:00,35120000.0,35123000.0,35020000.0,35043000.0,26.46654577
2023-06-08 22:00:00+00:00,35043000.0,35070000.0,35042000.0,35048000.0,65.83951045
2023-06-08 23:00:00+00:00,35043000.0,35048000.0,34982000.0,34996000.0,70.52904522
2023-06-09 00:00:00+00:00,34996000.0,35000000.0,34899000.0,34899000.0,111.08160596
2023-06-09 01:00:00+00:00,34899000.0,35070000.0,34888000.0,34982000.0,93.80728576
2023-06-09 02:00:00+00:00,34991000.0,35025000.0,34802000.0,34945000.0,151.07170111
2023-06-09 03:00:00+00:00,34944000.0,34950000.0,34869000.0,34900000.0,94.38312065
2023-06-09 04:00:00+00:00,34876000.0,34939000.0,34847000.0,34922000.0,79.57327632
2023-06-09 05:00:00+00:00,34899000.0,34949000.0,34865000.0,34902000.0,58.6736878
2023-06-09 06:00:00+00:00,34902000.0,35003000.0,34885000.0,34962000.0,164.23334843
2023-06-09 07:00:00+00:00,34962000.0,34999000.0,34890000.0,34901000.0,213.34286841
2023-06-09 08:00:00+00:00,34902000.0,35060000.0,34900000.0,35056000.0,171.80417471
2023-06-09 09:00:00+00:00,35057000.0,35110000.0,34963000.0,35084000.0,118.03771967
2023-06-09 10:00:00+00:00,35080000.0,35119000.0,35021000.0,35044000.0,106.87905675
2023-06-09 11:00:00+00:00,35048000.0,35080000.0,34958000.0,35028000.0,89.28145922
2023-06-09 12:00:00+00:00,35029000.0,35088000.0,35014000.0,35045000.0,107.66143613
2023-06-09 13:00:00+00:00,35080000.0,35161000.0,35001000.0,35029000.0,145.30690153
2023-06-09 14:00:00+00:00,35034000.0,35083000.0,34911000.0,34960000.0,125.12297549
2023-06-09 15:00:00+00:00,34961000.0,35035000.0,34835000.0,34880000.0,116.74662039
2023-06-09 16:00:00+00:00,34920000.0,34950000.0,34856000.0,34900000.0,67.71772145
2023-06-09 17:00:00+00:00,34909000.0,34962000.0,34814000.0,34934000.0,56.8659975
2023-06-09 18:00:00+00:00,34934000.0,34958000.0,34857000.0,34926000.0,29.60684102
2023-06-09 19:00:00+00:00,34928000.0,34951000.0,34820000.0,34858000.0,47.78585384
2023-06-09 20:00:00+00:00,34888000.0,34925000.0,34845000.0,34856000.0,39.27270931
2023-06-09 21:00:00+00:00,34856000.0,34889000.0,34830000.0,34854000.0,50.37718594
2023-06-09 22:00:00+00:00,34854000.0,34898000.0,34849000.0,34871000.0,40.09185165
2023-06-09 23:00:00+00:00,34872000.0,34875000.0,34839000.0,34865000.0,56.96730381
2023-06-10 00:00:00+00:00,34865000.0,34872000.0,34824000.0,34824000.0,124.87692964
2023-06-10 01:00:00+00:00,34825000.0,34914000.0,34630000.0,34714000.0,226.50823938
2023-06-10 02:00:00+00:00,34714000.0,34742000.0,34599000.0,34613000.0,248.28695623
2023-06-10 03:00:00+00:00,34614000.0,34651000.0,34500000.0,34557000.0,293.0195234
2023-06-10 04:00:00+00:00,34560000.0,34600000.0,34142000.0,34177000.0,1160.05132202
2023-06-10 05:00:00+00:00,34180000.0,34220000.0,33890000.0,33973000.0,1010.05942766
2023-06-10 06:00:00+00:00,33973000.0,34150000.0,33940000.0,33973000.0,573.39504599
2023-06-10 07:00:00+00:00,33973000.0,34213000.0,33900000.0,34098000.0,337.97190852
2023-06-10 08:00:00+00:00,34098000.0,34314000.0,34010000.0,34203000.0,230.17522019
2023-06-10 09:00:00+00:00,34202000.0,34236000.0,34135000.0,34202000.0,164.23069956
2023-06-10 10:00:00+00:00,34202000.0,34202000.0,34128000.0,34135000.0,147.79318492
2023-06-10 11:00:00+00:00,34135000.0,34180000.0,34071000.0,34148000.0,123.08265756
2023-06-10 12:00:00+00:00,34149000.0,34157000.0,34001000.0,34002000.0,146.83711825
2023-06-10 13:00:00+00:00,34001000.0,34110000.0,33954000.0,34095000.0,149.62381746
2023-06-10 14:00:00+00:00,34095000.0,34200000.0,34086000.0,34122000.0,85.96024444
2023-06-10 15:00:00+00:00,34121000.0,34147000.0,34082000.0,34090000.0,62.83209415
2023-06-10 16:00:00+00:00,34091000.0,34121000.0,34014000.0,34026000.0,70.58390284
2023-06-10 17:00:00+00:00,34026000.0,34700000.0,33900000.0,34485000.0,326.52938229
2023-06-10 18:00:00+00:00,34485000.0,34521000.0,33842000.0,33999000.0,183.90375063
2023-06-10 19:00:00+00:00,33990000.0,34178000.0,33971000.0,34169000.0,73.60374763
2023-06-10 20:00:00+00:00,34188000.0,34357000.0,34144000.0,34255000.0,46.58302264
2023-06-10 21:00:00+00:00,34260000.0,34279000.0,34162000.0,34225000.0,85.32114039
2023-06-10 22:00:00+00:00,34226000.0,34475000.0,34188000.0,34417000.0,85.93546911
2023-06-10 23:00:00+00:00,34417000.0,34446000.0,34327000.0,34372000.0,83.76391052
2023-06-11 00:00:00+00:00,34370000.0,34373000.0,34190000.0,34216000.0,102.14839984
2023-06-11 01:00:00+00:00,34216000.0,34303000.0,34189000.0,34290000.0,62.53596214
2023-06-11 02:00:00+00:00,34290000.0,34299000.0,34192000.0,34196000.0,71.56440254
2023-06-11 03:00:00+00:00,34218000.0,34220000.0,34057000.0,34093000.0,88.58437446
2023-06-11 04:00:00+00:00,34093000.0,34132000.0,34016000.0,34129000.0,74.7578663
2023-06-11 05:00:00+00:00,34128000.0,34289000.0,34120000.0,34269000.0,69.49700589
2023-06-11 06:00:00+00:00,34281000.0,34282000.0,34193000.0,34246000.0,41.30871544
2023-06-11 07:00:00+00:00,34246000.0,34251000.0,34170000.0,34171000.0,43.00979512
2023-06-11 08:00:00+00:00,34171000.0,34207000.0,34134000.0,34172000.0,51.00922462
2023-06-11 09:00:00+00:00,34172000.0,34289000.0,34160000.0,34210000.0,65.16974568
2023-06-11 10:00:00+00:00,34210000.0,34303000.0,34180000.0,34290000.0,104.07382531
2023-06-11 11:00:00+00:00,34289000.0,34379000.0,34229000.0,34354000.0,115.91846295
2023-06-11 12:00:00+00:00,34355000.0,34398000.0,34324000.0,34330000.0,144.45630642
2023-06-11 13:00:00+00:00,34334000.0,34334000.0,34208000.0,34208000.0,87.25857039
2023-06-11 14:00:00+00:00,34209000.0,34326000.0,34202000.0,34248000.0,80.46686395
2023-06-11 15:00:00+00:00,34240000.0,34261000.0,34225000.0,34255000.0,33.77306112
2023-06-11 16:00:00+00:00,34255000.0,34450000.0,34244000.0,34336000.0,83.70849798
2023-06-11 17:00:00+00:00,34336000.0,34575000.0,34294000.0,34353000.0,62.90236873
2023-06-11 18:00:00+00:00,34380000.0,34520000.0,34349000.0,34374000.0,45.87429605
2023-06-11 19:00:00+00:00,34411000.0,34550000.0,34333000.0,34430000.0,55.02738902
2023-06-11 20:00:00+00:00,34430000.0,34639000.0,34430000.0,34554000.0,51.42851537
2023-06-11 21:00:00+00:00,34558000.0,34568000.0,34412000.0,34515000.0,63.96004785
2023-06-11 22:00:00+00:00,34515000.0,34530000.0,34187000.0,34329000.0,101.04171645
2023-06-11 23:00:00+00:00,34330000.0,34364000.0,34265000.0,34345000.0,54.79769586
2023-06-12 00:00:00+00:00,34345000.0,34480000.0,34270000.0,34435000.0,129.52293886
2023-06-12 01:00:00+00:00,34436000.0,34475000.0,34390000.0,34414000.0,94.46663572
2023-06-12 02:00:00+00:00,34414000.0,34460000.0,34077000.0,34204000.0,200.90753765
2023-06-12 03:00:00+00:00,34204000.0,34232000.0,34138000.0,34141000.0,91.54249392
2023-06-12 04:00:00+00:00,34150000.0,34190000.0,34095000.0,34188000.0,131.27263386
2023-06-12 05:00:00+00:00,34183000.0,34194000.0,34098000.0,34100000.0,103.85803836
2023-06-12 06:00:00+00:00,34101000.0,34200000.0,34075000.0,34132000.0,103.27045245
2023-06-12 07:00:00+00:00,34124000.0,34151000.0,34059000.0,34086000.0,155.87376738
2023-06-12 08:00:00+00:00,34086000.0,34165000.0,34037000.0,34162000.0,163.30364668
2023-06-12 09:00:00+00:00,34162000.0,34375000.0,34120000.0,34230000.0,171.6009293
2023-06-12 10:00:00+00:00,34231000.0,34319000.0,34169000.0,34172000.0,78.59456585
2023-06-12 11:00:00+00:00,34169000.0,34301000.0,34169000.0,34251000.0,63.16438793
2023-06-12 12:00:00+00:00,34257000.0,34275000.0,34129000.0,34162000.0,89.89716628
2023-06-12 13:00:00+00:00,34162000.0,34180000.0,34004000.0,34014000.0,153.15251186
2023-06-12 14:00:00+00:00,34014000.0,34091000.0,33959000.0,34071000.0,144.75898512
2023-06-12 15:00:00+00:00,34063000.0,34117000.0,34012000.0,34109000.0,52.62650031
2023-06-12 16:00:00+00:00,34109000.0,34160000.0,34070000.0,34088000.0,41.00650895
2023-06-12 17:00:00+00:00,34088000.0,34250000.0,33950000.0,34028000.0,81.2999953
2023-06-12 18:00:00+00:00,34028000.0,34065000.0,33992000.0,34030000.0,24.48990733
2023-06-12 19:00:00+00:00,34030000.0,34048000.0,33950000.0,34030000.0,37.60415055
2023-06-12 20:00:00+00:00,34038000.0,34085000.0,34002000.0,34060000.0,36.66684949
2023-06-12 21:00:00+00:00,34085000.0,34154000.0,34055000.0,34095000.0,57.24785659
2023-06-12 22:00:00+00:00,34123000.0,34174000.0,34090000.0,34134000.0,72.72775398
2023-06-12 23:00:00+00:00,34139000.0,34150000.0,34058000.0,34059000.0,83.54834742
2023-06-13 00:00:00+00:00,34059000.0,34229000.0,34058000.0,34084000.0,149.39513493
2023-06-13 01:00:00+00:00,34080000.0,34261000.0,34066000.0,34170000.0,125.35689856
2023-06-13 02:00:00+00:00,34170000.0,34351000.0,34156000.0,34345000.0,140.14979431
2023-06-13 03:00:00+00:00,34344000.0,34360000.0,34190000.0,34209000.0,160.89340108
2023-06-13 04:00:00+00:00,34210000.0,34211000.0,34084000.0,34145000.0,154.27516007
2023-06-13 05:00:00+00:00,34145000.0,34156000.0,34067000.0,34094000.0,137.63722617
2023-06-13 06:00:00+00:00,34107000.0,34149000.0,34062000.0,34099000.0,93.1545183
2023-06-13 07:00:00+00:00,34099000.0,34121000.0,34080000.0,34081000.0,57.4114759
2023-06-13 08:00:00+00:00,34092000.0,34300000.0,34080000.0,34251000.0,125.27566511
2023-06-13 09:00:00+00:00,34251000.0,34273000.0,34177000.0,34223000.0,81.62154732
2023-06-13 10:00:00+00:00,34225000.0,34238000.0,34177000.0,34186000.0,81.08465205
2023-06-13 11:00:00+00:00,34185000.0,34220000.0,34070000.0,34153000.0,334.00177138
2023-06-13 12:00:00+00:00,34167000.0,34479000.0,34013000.0,34139000.0,621.15169009
2023-06-13 13:00:00+00:00,34125000.0,34240000.0,34037000.0,34170000.0,284.61929314
2023-06-13 14:00:00+00:00,34174000.0,34196000.0,34038000.0,34079000.0,184.38460056
2023-06-13 15:00:00+00:00,34075000.0,34088000.0,33834000.0,33872000.0,326.77030136
2023-06-13 16:00:00+00:00,33892000.0,33923000.0,33815000.0,33915000.0,112.94513856
2023-06-13 17:00:00+00:00,33915000.0,33933000.0,33819000.0,33823000.0,60.66668795
2023-06-13 18:00:00+00:00,33823000.0,34000000.0,33808000.0,33857000.0,60.97012376
2023-06-13 19:00:00+00:00,33857000.0,33879000.0,33831000.0,33856000.0,33.31970238
2023-06-13 20:00:00+00:00,33862000.0,33960000.0,33829000.0,33861000.0,48.97836441
2023-06-13 21:00:00+00:00,33861000.0,33890000.0,33820000.0,33849000.0,75.32655439
2023-06-13 22:00:00+00:00,33850000.0,33919000.0,33845000.0,33874000.0,80.64496957
2023-06-13 23:00:00+00:00,33874000.0,33916000.0,33870000.0,33913000.0,77.7838413
2023-06-14 00:00:00+00:00,33913000.0,34075000.0,33885000.0,34015000.0,136.93834587
2023-06-14 01:00:00+00:00,34016000.0,34099000.0,34010000.0,34081000.0,99.69548657
2023-06-14 02:00:00+00:00,34082000.0,34119000.0,34067000.0,34068000.0,92.36025214
2023-06-14 03:00:00+00:00,34068000.0,34087000.0,34007000.0,34023000.0,76.28931989
2023-06-14 04:00:00+00:00,34023000.0,34058000.0,34003000.0,34011000.0,89.48069291
2023-06-14 05:00:00+00:00,34011000.0,34041000.0,33860000.0,33871000.0,142.561223
2023-06-14 06:00:00+00:00,33890000.0,33919000.0,33852000.0,33916000.0,103.57636988
2023-06-14 07:00:00+00:00,33918000.0,33966000.0,33815000.0,33847000.0,154.12524198
2023-06-14 08:00:00+00:00,33850000.0,33926000.0,33833000.0,33906000.0,88.38738461
2023-06-14 09:00:00+00:00,33905000.0,33981000.0,33867000.0,33960000.0,82.54564206
2023-06-14 10:00:00+00:00,33960000.0,33992000.0,33930000.0,33932000.0,66.33836009
2023-06-14 11:00:00+00:00,33932000.0,34018000.0,33930000.0,33950000.0,83.35901167
2023-06-14 12:00:00+00:00,33950000.0,34050000.0,33918000.0,34020000.0,157.06260156
2023-06-14 13:00:00+00:00,34022000.0,34024000.0,33907000.0,33942000.0,98.88827175
2023-06-14 14:00:00+00:00,33947000.0,34008000.0,33910000.0,33958000.0,73.16036745
2023-06-14 15:00:00+00:00,33958000.0,34002000.0,33885000.0,33929000.0,72.5343686
2023-06-14 16:00:00+00:00,33929000.0,33941000.0,33870000.0,33898000.0,35.26941028
2023-06-14 17:00:00+00:00,33887000.0,33975000.0,33825000.0,33975000.0,56.8811127
2023-06-14 18:00:00+00:00,33975000.0,34055000.0,33757000.0,33858000.0,179.92188841
2023-06-14 19:00:00+00:00,33858000.0,33939000.0,33807000.0,33814000.0,60.02747319
2023-06-14 20:00:00+00:00,33814000.0,33823000.0,32820000.0,32831000.0,1045.38719481
2023-06-14 21:00:00+00:00,32851000.0,33204000.0,32800000.0,33050000.0,396.52476247
2023-06-14 22:00:00+00:00,33051000.0,33054000.0,32779000.0,32815000.0,493.59352705
2023-06-14 23:00:00+00:00,32816000.0,33019000.0,32798000.0,33007000.0,243.58256538
2023-06-15 00:00:00+00:00,33007000.0,33158000.0,32955000.0,33153000.0,206.53973732
2023-06-15 01:00:00+00:00,33153000.0,33180000.0,32910000.0,32946000.0,228.66435313
2023-06-15 02:00:00+00:00,32946000.0,32984000.0,32906000.0,32953000.0,160.02045943
2023-06-15 03:00:00+00:00,32953000.0,32993000.0,32914000.0,32960000.0,142.04658795
2023-06-15 04:00:00+00:00,32961000.0,32961000.0,32843000.0,32905000.0,216.62799437
2023-06-15 05:00:00+00:00,32909000.0,32928000.0,32800000.0,32858000.0,143.45374937
2023-06-15 06:00:00+00:00,32858000.0,32906000.0,32708000.0,32725000.0,171.80456927
2023-06-15 07:00:00+00:00,32724000.0,32774000.0,32586000.0,32700000.0,295.07653229
2023-06-15 08:00:00+00:00,32700000.0,32782000.0,32686000.0,32692000.0,107.74903587
2023-06-15 09:00:00+00:00,32692000.0,32711000.0,32585000.0,32588000.0,215.98650926
2023-06-15 10:00:00+00:00,32588000.0,32679000.0,32576000.0,32617000.0,166.30283537
2023-06-15 11:00:00+00:00,32617000.0,32800000.0,32510000.0,32754000.0,210.43602305
2023-06-15 12:00:00+00:00,32756000.0,32762000.0,32625000.0,32693000.0,110.69805302
2023-06-15 13:00:00+00:00,32693000.0,32916000.0,32666000.0,32864000.0,213.23555263
2023-06-15 14:00:00+00:00,32865000.0,32871000.0,32770000.0,32770000.0,93.91122713
2023-06-15 15:00:00+00:00,32769000.0,32800000.0,32640000.0,32680000.0,85.65918723
2023-06-15 16:00:00+00:00,32679000.0,32752000.0,32636000.0,32703000.0,46.50179541
2023-06-15 17:00:00+00:00,32729000.0,32890000.0,32678000.0,32880000.0,68.42307172
2023-06-15 18:00:00+00:00,32880000.0,33075000.0,32786000.0,33075000.0,113.89431744
2023-06-15 19:00:00+00:00,33075000.0,33232000.0,33047000.0,33180000.0,129.10133004
2023-06-15 20:00:00+00:00,33180000.0,33385000.0,32920000.0,33370000.0,104.61288126
2023-06-15 21:00:00+00:00,33370000.0,33618000.0,33269000.0,33383000.0,311.45914436
2023-06-15 22:00:00+00:00,33383000.0,33549000.0,33367000.0,33534000.0,169.8232893
2023-06-15 23:00:00+00:00,33533000.0,33535000.0,33419000.0,33449000.0,129.63618906
2023-06-16 00:00:00+00:00,33449000.0,33450000.0,33233000.0,33310000.0,147.57556921
2023-06-16 01:00:00+00:00,33305000.0,33379000.0,33245000.0,33305000.0,89.60913616
2023-06-16 02:00:00+00:00,33308000.0,33394000.0,33294000.0,33391000.0,83.19954869
2023-06-16 03:00:00+00:00,33380000.0,33469000.0,33375000.0,33427000.0,77.18431906
2023-06-16 04:00:00+00:00,33427000.0,33500000.0,33407000.0,33426000.0,120.92632603
2023-06-16 05:00:00+00:00,33411000.0,33426000.0,33277000.0,33409000.0,122.82139508
2023-06-16 06:00:00+00:00,33411000.0,33476000.0,33385000.0,33430000.0,103.89751409
2023-06-16 07:00:00+00:00,33430000.0,33518000.0,33404000.0,33419000.0,102.31919968
2023-06-16 08:00:00+00:00,33419000.0,33488000.0,33408000.0,33451000.0,70.22970435
2023-06-16 09:00:00+00:00,33449000.0,33534000.0,33449000.0,33519000.0,81.15594367
2023-06-16 10:00:00+00:00,33519000.0,33520000.0,33454000.0,33469000.0,87.51602165
2023-06-16 11:00:00+00:00,33468000.0,33498000.0,33363000.0,33390000.0,177.26862917
2023-06-16 12:00:00+00:00,33393000.0,33575000.0,33369000.0,33560000.0,120.37365438
2023-06-16 13:00:00+00:00,33560000.0,33633000.0,33461000.0,33489000.0,149.3615389
2023-06-16 14:00:00+00:00,33489000.0,33743000.0,33121000.0,33619000.0,220.50324126
2023-06-16 15:00:00+00:00,33619000.0,33949000.0,33549000.0,33897000.0,239.48444666
2023-06-16 16:00:00+00:00,33901000.0,34146000.0,33834000.0,34146000.0,228.29197927
2023-06-16 17:00:00+00:00,34145000.0,34522000.0,34110000.0,34522000.0,311.19869055
2023-06-16 18:00:00+00:00,34523000.0,34758000.0,34450000.0,34601000.0,305.31595469
2023-06-16 19:00:00+00:00,34601000.0,34654000.0,34430000.0,34547000.0,130.42258009
2023-06-16 20:00:00+00:00,34548000.0,34619000.0,34453000.0,34539000.0,120.48801867
2023-06-16 21:00:00+00:00,34538000.0,34557000.0,34442000.0,34483000.0,116.35719367
2023-06-16 22:00:00+00:00,34483000.0,34580000.0,34476000.0,34580000.0,91.03358705
2023-06-16 23:00:00+00:00,34575000.0,34602000.0,34501000.0,34501000.0,106.11083407
2023-06-17 00:00:00+00:00,34515000.0,34652000.0,34500000.0,34576000.0,206.15852127
2023-06-17 01:00:00+00:00,34576000.0,34596000.0,34444000.0,34444000.0,137.03024939
2023-06-17 02:00:00+00:00,34443000.0,34475000.0,34359000.0,34422000.0,141.19334057
2023-06-17 03:00:00+00:00,34421000.0,34456000.0,34347000.0,34354000.0,68.44106669
2023-06-17 04:00:00+00:00,34360000.0,34536000.0,34320000.0,34535000.0,103.06135363
2023-06-17 05:00:00+00:00,34534000.0,35010000.0,34531000.0,34917000.0,377.95494874
2023-06-17 06:00:00+00:00,34917000.0,35080000.0,34901000.0,34962000.0,368.12017304
2023-06-17 07:00:00+00:00,34962000.0,35011000.0,34808000.0,34837000.0,153.70193631
2023-06-17 08:00:00+00:00,34837000.0,34937000.0,34810000.0,34823000.0,94.38921689
2023-06-17 09:00:00+00:00,34823000.0,34919000.0,34822000.0,34876000.0,66.97407789
2023-06-17 10:00:00+00:00,34897000.0,34909000.0,34836000.0,34840000.0,59.37400386
2023-06-17 11:00:00+00:00,34837000.0,34858000.0,34660000.0,34681000.0,135.91168741
2023-06-17 12:00:00+00:00,34681000.0,34810000.0,34556000.0,34692000.0,180.69310608
2023-06-17 13:00:00+00:00,34692000.0,34855000.0,34690000.0,34802000.0,72.76500479
2023-06-17 14:00:00+00:00,34803000.0,34820000.0,34701000.0,34740000.0,56.62316768
2023-06-17 15:00:00+00:00,34738000.0,34800000.0,34600000.0,34637000.0,114.5106794
2023-06-17 16:00:00+00:00,34630000.0,34712000.0,34576000.0,34696000.0,52.93086584
2023-06-17 17:00:00+00:00,34678000.0,34725000.0,34611000.0,34628000.0,28.763812
2023-06-17 18:00:00+00:00,34662000.0,34810000.0,34627000.0,34789000.0,18.78924254
2023-06-17 19:00:00+00:00,34789000.0,34807000.0,34739000.0,34785000.0,19.83248651
2023-06-17 20:00:00+00:00,34784000.0,34858000.0,34756000.0,34823000.0,31.42724235
2023-06-17 21:00:00+00:00,34823000.0,34833000.0,34765000.0,34810000.0,23.05359576
2023-06-17 22:00:00+00:00,34810000.0,34896000.0,34801000.0,34870000.0,35.91469252
2023-06-17 23:00:00+00:00,34869000.0,34880000.0,34772000.0,34780000.0,50.02202831
2023-06-18 00:00:00+00:00,34780000.0,34837000.0,34660000.0,34701000.0,120.21604207
2023-06-18 01:00:00+00:00,34700000.0,34757000.0,34679000.0,34757000.0,82.13623186
2023-06-18 02:00:00+00:00,34757000.0,34820000.0,34713000.0,34752000.0,43.94408788
2023-06-18 03:00:00+00:00,34727000.0,34772000.0,34716000.0,34765000.0,41.55270626
2023-06-18 04:00:00+00:00,34767000.0,34779000.0,34716000.0,34742000.0,36.82256617
2023-06-18 05:00:00+00:00,34726000.0,34893000.0,34719000.0,34783000.0,81.70192757
2023-06-18 06:00:00+00:00,34790000.0,34827000.0,34719000.0,34787000.0,50.54372361
2023-06-18 07:00:00+00:00,34813000.0,34942000.0,34787000.0,34865000.0,78.58068535
2023-06-18 08:00:00+00:00,34868000.0,34877000.0,34706000.0,34730000.0,76.55634437
2023-06-18 09:00:00+00:00,34729000.0,34744000.0,34696000.0,34740000.0,77.97209526
2023-06-18 10:00:00+00:00,34741000.0,34741000.0,34642000.0,34680000.0,85.58167331
2023-06-18 11:00:00+00:00,34680000.0,34710000.0,34667000.0,34677000.0,44.61543462
